0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.72664,-10.353334,-17.072788,-9.113195,-20.927483,-10.568541,-6.685331,-1.7685695,-10.967609,1.8983934,0.5053729,-8.751454,1.9672077,0.9645934,-1.1699344,2.8555999,-1.3272308,5.9046097,-7.9243226,-41.210354,-68.219505,-40.22011,7.986685,3.9073,-8.425805,-21.716839,-5.797235,0,-5.0211873,0.98435235,2.5643077,-2.0857537,-14.620612,4.920546,2.9574802,-10.337209,0.6130667,1.9570698,-0.39602995,-8.867866,-5.653542,3.6934474,-8.27072,-11.198288,-11.577257,-2.6706336,1.968226,-12.754426,0.10086179,5.9243,-0.20230114,3.7124844,-7.8829885,3.8610563,-0.62356937,2.8991456,2.4076116,-7.5309224,-4.4924607,-5.3494444,3.9364064,-1.2639034,-15.897412,2.2712598,-0.27720273,-12.3409395,-4.347727,-10.901159,-17.969532,1.8867583,2.923776,-20.763142,-56.813175,-14.269937,1.9719498,2.9523048,-1.1943595,-3.625378,-2.3776083,-3.3973749,4.1203623,-5.611349,-3.4367635,5.756509,3.8679037,1.9607403,2.7379355,4.6278324,1.9953185,2.893636,4.274315,2.7898028,-3.3446946,0.87440145,3.0841577,2.1772528,2.1733465,-15.896212,2.9414754,2.5846517,-15.742418,-10.148503,0.98435235,-13.835794,-32.58563,-39.65072,1.898819,2.7668748,1.9422354,2.8901324,-10.313065,-32.653496,-22.552292,0.9645934,2.7508547,3.6504564,-4.462207,-9.573404,-10.870396,-5.829404,-10.164349,-5.5103655,-11.135166,-5.470544,1.9875517,-0.26328027,3.831874,-9.165936,-3.9017067,-10.789703,-9.1676235,-30.09067,-44.00012,-16.83916,1.968226,2.8605397,-2.2539403,-32.348484,-36.908527,-27.057945,4.920546,3.7274632,2.9269373,1.7598147,2.7324486,-1.1757936,-3.574187,2.9940872,-9.782446,-7.696913,1.6243368,3.6934474,4.884045,-19.608923,-11.755916,-19.746477,0.9855683,0.92356324,0.9538248,-12.161308,-27.216238,8.984511,13.529478,4.7341433,-10.240702,-23.450357,-18.046234,-10.938427,9.999999,4.9988294,-6.7052116,-24.700613,-19.011246,-2.0738678,5.924171,1.8255284,-2.5541165,-13.303443,-10.506984,-2.0068624,2.9198697,0.8812031,0.9859711,-1.9102715,-5.6126103,2.9866018,2.8935905,0.9896341,0.9648594,-5.05151,-3.0597782,0,0.9911236,-1.5286428,-2.2796345,0.95360446,0.9841244,0,-4.9780064,-30.589226,-60.769753,1.9285713,1.8191524,1.968226,1.9782498,1.9687123,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267,0.7792318,0.9645934,-8.31748,-17.328028,1.9965496,0.931558,0
0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.72664,-10.353334,-17.072788,-7.262649,-20.730951,-10.864674,-6.685331,-0.9943991,-11.264305,1.8983934,-2.0590868,-8.751454,2.9507697,3.8581002,-0.22052497,3.8073196,3.2652256,7.872805,-7.9243226,-41.210354,-68.219505,-40.22011,0.99832803,2.9304104,-8.253081,-21.78743,-6.338083,0.9645934,-2.5334988,1.9687123,0.8547337,-1.4516361,-13.75704,2.9523048,4.8078136,-10.177259,2.3157325,3.914322,-0.39602995,-8.775652,-4.837034,3.6934474,-6.284551,-10.67194,-11.588421,-3.3466096,3.9364064,-12.754426,0.10086179,3.9495308,-0.20230114,2.7844298,-8.750406,1.9305168,-0.62356937,3.8656237,3.3101315,-8.325969,-4.942319,-5.888027,3.9364064,-0.4228185,-15.596887,1.6075265,-0.9523201,-13.250026,-4.347727,-10.933306,-18.403194,1.8867583,4.872866,-21.037785,-56.813175,-14.532647,3.9438312,4.920546,-1.1943595,-3.8680632,-2.351861,-2.0327618,3.2962852,-5.611349,-3.4367635,5.756509,5.801787,2.9410725,2.7379355,1.8510479,2.9929626,3.8581002,3.4193072,1.907642,-3.703988,1.748651,3.8549616,2.1772528,1.6344748,-15.896212,1.961014,1.7229491,-15.742418,-10.004156,1.9687123,-13.803276,-32.58563,-39.619606,3.7977214,1.8444895,2.9134634,1.926793,-10.769808,-32.677074,-22.539669,0.9645934,0.9169668,3.6504564,-4.462207,-9.573404,-11.043013,-5.829404,-9.514082,-4.400308,-12.100701,-3.8371024,3.9751644,0.69581866,4.7898026,-9.591992,-3.9723525,-10.789703,-8.259944,-30.09067,-43.906265,-17.30295,1.968226,2.8605397,-0.7530588,-32.348484,-37.015244,-27.14059,2.9523048,2.7956467,2.9269373,-0.08741051,0.9108263,-0.19708022,-3.0279055,4.3892965,-9.782446,-7.696913,3.2891264,3.6934474,1.9536347,-19.608923,-11.755916,-19.724232,1.9711366,1.8472025,2.8613908,-12.161308,-27.216238,20.96384,7.731126,3.787363,-9.805283,-23.450357,-18.046234,-10.938427,3.9999998,2.9993007,-4.966478,-24.700613,-19.011246,-2.0738678,1.9747312,2.7382395,-2.5541165,-13.303443,-10.344292,-1.0280881,1.9465595,0.8812031,3.9438312,-1.5488122,-5.6126103,0.99952877,0.964563,0.9896341,0,-5.05151,-3.0597782,0.9954706,1.9822624,-1.5286428,-2.0959904,1.9070797,0.9841244,0.99891317,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267,0.7792318,0.9645934,-8.31748,-17.251387,0.99826723,0
0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.72664,-10.265818,-16.963657,-8.002903,-21.025959,-11.160541,-6.602921,-1.7685695,-11.264305,0.94912827,-2.0590868,-8.586954,2.9507697,4.822671,1.67837,4.7591305,-0.40891886,7.872805,-7.9243226,-41.210354,-68.219505,-40.22011,0.99832803,0,-8.771214,-21.857597,-6.157942,0.9645934,-5.0211873,0,2.5643077,-1.4516361,-13.75704,4.920546,4.8078136,-10.017539,6.573009,7.8285756,-0.39602995,-8.959881,-6.4703383,1.8466173,-6.9465594,-11.462002,-11.566093,-3.3466096,2.9523048,-13.111561,1.0255649,2.962207,-1.0572629,3.7124844,-8.750406,3.8610563,0.24192542,3.8656237,2.8589513,-9.916032,-4.942319,-4.8107924,1.968226,0.41884392,-15.596887,2.2712598,-0.9523201,-13.250026,-5.534198,-11.344299,-18.403194,2.8302553,4.872866,-20.945852,-56.813175,-13.744402,2.95786,5.9046097,-1.1943595,-3.625378,-2.364636,-2.0327618,3.2962852,-5.611349,-1.846473,4.797144,2.90081,2.9410725,1.8253005,3.7022552,5.9859405,4.822671,2.56449,2.7898028,-2.8063242,4.371392,2.3130271,3.6286912,1.09596,-16.008791,2.9414754,1.7229491,-15.742418,-10.148503,0.98435235,-13.803276,-32.58563,-39.619606,0.94938666,3.6891916,3.8846607,4.8169637,-9.399495,-32.677074,-22.552292,3.8581002,3.667662,2.7379355,-3.8921387,-9.573404,-11.2155695,-5.829404,-9.514082,-5.5103655,-12.100701,-4.65377,0.9937531,-0.26328027,0.95799696,-9.165936,-3.690172,-10.738756,-8.714011,-30.09067,-43.906265,-17.148335,2.9523048,2.8605397,-0.7530588,-32.348484,-37.06879,-27.306011,3.9364064,0.9319304,1.9513474,0.83616793,2.7324486,-0.19708022,-3.1304848,4.3892965,-9.782446,-7.696913,2.4567657,1.8466173,1.9536347,-19.608923,-11.755916,-19.735252,2.9566822,0.92356324,5.722759,-12.161308,-27.216238,9.982794,1.9327663,3.787363,-9.587517,-23.450434,-18.046234,-11.102549,4.9999995,3.999065,-6.7052116,-24.700613,-19.011246,-2.9528596,2.962131,1.8255284,-2.5541165,-13.303443,-10.42566,-1.0280881,1.9465595,2.6436474,2.95786,-0.46472266,-5.6126103,0,0,0,0,-5.05151,-2.2273645,0.9954706,0,0.21952182,-1.9865638,2.8607676,1.968264,1.9978188,-4.6673656,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,1.9687123,1.968226,1.898819,1.9822624,-8.471797,-17.081696,1.1195111,1.9290805,-8.074506,-17.328028,0
0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.712704,-10.309614,-16.999878,-8.002903,-20.927483,-11.752861,-6.93212,-0.9943991,-11.264305,3.7933896,-1.204239,-8.669235,2.9507697,1.9290805,1.67837,4.7591305,-1.3272308,1.968226,-8.471174,-41.210354,-68.219505,-40.22011,0,0.9767984,-8.598543,-21.78743,-6.338083,0,-5.0211873,1.9687123,3.4190946,-1.1735747,-14.188606,7.872805,4.8078136,-9.964418,4.0187325,6.849953,-0.39602995,-8.867866,-4.837034,4.6167145,-7.608552,-10.67194,-11.566093,-3.3466096,2.9523048,-13.469191,0.10086179,2.962207,1.5073867,3.7124844,-7.0156927,3.8610563,1.107139,0.96645534,1.7098019,-9.916032,-4.717576,-5.888027,2.9523048,-1.2639034,-15.897412,0.9439529,0.39744347,-13.704542,-4.743308,-11.104106,-17.969532,5.660298,2.923776,-20.854687,-56.813175,-14.007226,6.901752,5.9046097,-1.1943595,-4.110878,-2.3776083,-2.578648,3.2962852,-5.611349,-1.846473,2.8782544,4.8347692,1.9607403,3.6504564,5.5532045,2.9929626,3.8581002,1.7098627,1.907642,-3.1653366,3.4969447,4.626221,2.1772528,3.2506495,-15.896212,0.9804994,1.7229491,-15.742418,-10.148503,0,-13.803276,-32.58563,-39.682243,4.7468953,0.9221953,1.9422354,2.8901324,-10.769808,-32.653496,-22.514551,3.8581002,1.8337512,2.7379355,-2.7521467,-9.573404,-10.3528185,-5.829404,-10.489086,-5.5103655,-11.135166,-5.470544,1.9875517,-2.181501,2.8738923,-9.591992,-3.9017067,-10.789703,-10.075433,-30.09067,-43.71796,-17.148335,2.9523048,2.8605397,-3.004438,-32.348484,-37.06879,-27.22332,1.968226,2.7956467,1.9513474,0.83616793,2.7324486,-0.19708022,-3.574187,4.775181,-9.782446,-7.755817,2.4567657,1.8466173,0.9767908,-19.26619,-11.755916,-19.75771,2.9566822,15.701647,23.039068,-12.161308,-27.216238,1.9965496,5.7984204,4.7341433,-10.458201,-23.450434,-18.046234,-11.102549,2.9999998,1.9995363,-6.7052116,-24.700613,-19.011246,-3.831646,3.9494398,3.650867,-2.5541165,-13.303443,-10.344292,0.9294149,1.9465595,2.6436474,1.9719498,-1.9102715,-5.6126103,0.99952877,0.964563,1.979329,1.9295973,-4.9813275,-3.0597782,0,0.9911236,-1.5286428,-2.2796345,0,0,0,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,1.9782498,1.9687123,1.968226,1.898819,1.9822624,-8.510038,-17.635136,-0.06320581,1.9290805,-8.31748,-17.404024
-17.404024,0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.712704,-10.309614,-16.999878,-8.002903,-21.124176,-12.0489025,-6.767688,-1.7685695,-10.967609,0.94912827,-0.34971043,-8.751454,1.9672077,3.8581002,1.67837,5.7108808,-0.40891886,3.9364064,-7.9470453,-41.210354,-68.219505,-40.22011,3.9933653,0.9767984,-8.771214,-21.78743,-6.338083,0,-4.191912,0.98435235,2.5643077,-1.4516361,-15.483728,3.9364064,8.508146,-10.071132,4.0187325,5.8714223,0.43350354,-8.775652,-6.4703383,4.6167145,-6.284551,-10.408356,-11.577257,-4.0223045,1.968226,-12.7023535,0.10086179,2.962207,2.361847,5.568761,-7.8829885,4.826425,-1.4885701,3.8656237,2.4076116,-7.5309224,-4.0428767,-5.888027,6.888726,-0.4228185,-16.04783,2.2712598,-0.9523201,-12.3409395,-4.347727,-10.914071,-17.969532,1.8867583,1.9492042,-20.763142,-56.813175,-13.218944,4.929886,4.920546,-1.1943595,-4.110878,-2.351861,-2.578648,3.2962852,-5.611349,-2.6414814,2.8782544,3.8679037,3.9215188,3.6504564,2.7766175,3.9906294,1.9290805,1.7098627,1.907642,-2.8063242,3.4969447,3.0841577,1.4514993,2.1733465,-16.008791,3.922066,2.5846517,-15.742418,-10.004156,4.9217467,-13.803276,-32.58563,-39.58801,1.898819,4.611448,3.8846607,3.8535633,-10.313065,-32.605915,-22.514551,1.9290805,3.667662,1.8253005,-4.462207,-9.573404,-11.043013,-5.829404,-10.164349,-4.6779747,-12.100701,-4.65377,3.9751644,-0.26328027,3.831874,-8.995546,-4.113021,-10.789703,-9.621372,-30.09067,-43.62343,-17.148335,3.9364064,4.7674065,-3.7548294,-32.348484,-37.04226,-27.26501,1.968226,1.8637544,2.9269373,-0.08741051,2.7324486,0.78167886,-3.574187,3.992119,-9.782446,-7.5779943,2.4567657,2.770021,2.9303951,-18.923563,-11.755916,-19.690756,13.259328,28.597136,23.039068,-12.161308,-27.216238,3.993122,3.8656237,3.787363,-10.023057,-23.450434,-18.046234,-11.266677,4.9999995,2.9993007,-6.7052116,-24.700613,-19.011246,-2.9528596,1.9747312,1.8255284,-2.5541165,-13.303443,-10.42566,-0.04935935,1.9465595,2.6436474,0.9859711,-1.9102715,-5.6126103,0.99952877,0.964563,0.9896341,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,0.95360446,0.9841244,1.9978188,-4.6673656,-30.577993,-60.769753,1.9285713,1.8191524,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267,0.7792318,0.9645934,-8.31748
-8.559755,-17.404024,0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.72664,-10.353334,-16.963657,-8.372896,-21.124176,-11.752861,-6.685331,-1.7685695,-11.116137,2.84759,-0.34971043,-8.669235,2.9507697,3.8581002,0.7288693,3.8073196,0.5098338,4.920546,-7.9357524,-41.210354,-68.219505,-40.22011,0.99832803,1.9536651,-8.253081,-21.78743,-6.157942,0,-5.0211873,0,1.7097106,-0.8956348,-15.051935,2.9523048,2.9574802,-10.071132,-0.2384068,5.8714223,0.43350354,-8.775652,-6.4703383,2.770021,-6.9465594,-10.935038,-11.588421,-4.0223045,1.968226,-13.111561,0.10086179,4.936961,0.65231097,2.7844298,-7.8829885,1.9305168,-1.4885701,3.8656237,1.7098019,-8.325969,-4.717576,-4.8107924,4.920546,-0.4228185,-16.04783,0.9439529,-0.27720273,-12.795616,-4.347727,-10.901159,-17.53561,3.7736535,3.8983476,-20.763142,-56.813175,-14.532647,5.915766,3.9364064,-1.1943595,-3.8680632,-2.3776083,-4.21636,2.4721246,-5.611349,-3.4367635,2.8782544,5.801787,6.8626294,3.6504564,4.6278324,5.9859405,2.893636,3.4193072,2.7898028,-3.5246377,4.371392,2.3130271,2.903143,1.6344748,-15.783456,3.922066,1.7229491,-15.742418,-9.715068,4.9217467,-13.7382765,-32.58563,-39.65072,4.7468953,1.8444895,5.8269114,2.8901324,-10.769808,-32.700726,-22.514551,2.893636,2.7508547,3.6504564,-3.3223062,-9.573404,-11.043013,-5.829404,-10.489086,-5.5103655,-11.617952,-3.8371024,3.9751644,1.6549556,1.9159029,-9.165936,-4.113021,-10.687823,-8.714011,-30.09067,-43.81214,-16.99398,2.9523048,1.9069732,-3.004438,-32.348484,-37.04226,-27.306011,1.968226,1.8637544,1.9513474,1.7598147,2.7324486,-1.1757936,-3.1304848,2.9940872,-9.782446,-7.63756,4.953794,1.8466173,1.9536347,-18.923563,-11.755916,-19.479868,13.389805,23.37871,8.584036,-12.161308,-27.216238,4.9913816,2.8991456,3.787363,-10.023057,-23.450434,-18.046234,-11.727409,0.99999994,2.9993007,-4.966478,-24.700613,-19.011246,-4.7102804,3.9494398,2.7382395,-2.5541165,-13.303443,-10.466538,-2.0068624,2.9198697,0.8812031,0.9859711,-1.9102715,-5.6126103,0.99952877,0.964563,0.9896341,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,0.95360446,1.968264,1.9978188,-4.6673656,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267,0.7792318,0.9645934
0,-8.559755,-17.404024,0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.712704,-10.309614,-16.927423,-8.743088,-21.222689,-12.0489025,-6.767688,-2.5427628,-11.116137,1.8983934,-2.0590868,-8.528172,6.8852077,3.8581002,4.526857,4.7591305,2.346754,7.872805,-7.88995,-41.21023,-68.219505,-40.22011,0.99832803,1.9536651,-8.598543,-21.78743,-6.157942,0,-5.0211873,0.98435235,0.8547337,-2.0857537,-15.483728,2.9523048,2.9574802,-10.284269,0.6130667,7.8285756,1.2628622,-8.867866,-4.837034,5.539996,-7.608552,-11.198288,-11.588421,-2.6706336,2.9523048,-13.111561,0.10086179,2.962207,-1.0572629,2.7844298,-7.8829885,2.8958397,1.107139,5.7984204,2.4076116,-8.325969,-4.4924607,-5.3494444,1.968226,-0.4228185,-16.04783,1.6075265,-0.9523201,-12.795616,-4.743308,-11.104106,-17.969532,1.8867583,2.923776,-20.854687,-56.813175,-13.218944,5.915766,6.888726,-1.1943595,-3.8680632,-2.4165032,-2.0327618,2.4721246,-5.611349,-3.4367635,4.797144,2.90081,3.9215188,3.6504564,2.7766175,3.9906294,2.893636,4.274315,3.6720622,-3.1653366,3.4969447,3.8549616,1.4514993,2.1733465,-15.896212,2.9414754,2.5846517,-15.742418,-9.715068,2.953042,-13.803276,-32.58563,-39.619606,1.898819,0.9221953,1.9422354,2.8901324,-9.8562,-32.677074,-22.489527,2.893636,2.7508547,3.6504564,-4.462207,-9.573404,-11.2155695,-5.829404,-10.164349,-4.955322,-11.617952,-5.470544,2.9813352,-1.2224855,2.8738923,-9.591992,-4.042451,-10.738756,-9.1676235,-30.09067,-43.906265,-17.148335,0.9841244,2.8605397,-3.7548294,-32.348484,-37.06879,-27.306011,2.9523048,1.8637544,2.9269373,0.83616793,2.7324486,-2.1546059,-3.574187,2.9940872,-9.782446,-7.696913,2.4567657,2.770021,3.9072695,-16.484587,-11.755916,-19.476143,13.15801,7.3890605,2.8613908,-12.161308,-27.216238,2.9948473,3.8656237,4.7341433,-10.458201,-23.450434,-18.046234,-12.223306,0.99999994,1.9995363,-6.7052116,-24.700613,-19.011246,-1.1951499,1.9747312,3.650867,-2.5541165,-13.303443,-10.42566,0.9294149,1.9465595,0.8812031,0.9859711,-1.9102715,-5.6126103,0.99952877,0.964563,0.9896341,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,1.9070797,1.968264,0.99891317,-5.9363456,-30.600397,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267,0.7792318
-0.06320581,0,-8.559755,-17.404024,0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-4.4979935,-20.712704,-10.178172,-16.999878,-9.113195,-21.025959,-11.456742,-6.767688,-0.9943991,-11.264305,1.8983934,-1.204239,-8.669235,0.98360765,1.9290805,-1.1699344,2.8555999,-3.1642575,3.9364064,-7.9243226,-41.210354,-68.219505,-40.22011,1.9966637,1.9536651,-8.425805,-21.716839,-6.157942,0,-3.3627663,3.9373715,0.8547337,-2.0857537,-15.915035,2.9523048,2.9574802,-10.284269,0.6130667,5.8714223,2.0920842,-8.867866,-4.020473,2.770021,-6.9465594,-10.935038,-11.5551195,-2.6706336,3.9364064,-12.754426,0.10086179,3.9495308,0.65231097,1.8561624,-8.750406,3.8610563,1.9724058,2.8991456,3.3101315,-7.5309224,-4.2677107,-4.8107924,3.9364064,0.41884392,-15.7469635,2.2712598,1.0726141,-12.795616,-3.161666,-10.933306,-17.969532,3.7736535,4.872866,-20.854687,-56.813175,-14.007226,5.915766,3.9364064,-1.1943595,-3.4772923,-2.4165032,-3.3973749,3.2962852,-5.611349,0.5385375,4.797144,5.801787,3.9215188,4.5632057,3.7022552,3.9906294,0.9645934,4.274315,5.136093,-3.703988,4.371392,3.8549616,2.1772528,3.7892783,-15.670998,3.922066,1.7229491,-15.742418,-9.426261,2.953042,-13.7059555,-32.58563,-39.5566,1.898819,1.8444895,2.9134634,3.8535633,-10.313065,-32.677074,-22.527151,1.9290805,4.5845604,3.6504564,-4.462207,-9.573404,-10.697779,-5.829404,-9.514082,-5.232707,-11.135166,-6.2871804,2.9813352,1.6549556,4.7898026,-9.591992,-3.7605593,-10.738756,-7.3522177,-30.09067,-43.906265,-17.148335,2.9523048,2.8605397,-3.7548294,-32.348484,-37.06879,-27.26501,4.920546,4.659424,2.9269373,2.6834464,1.8217895,1.7603772,-3.1304848,4.3892965,-9.782446,-7.696913,2.4567657,5.4606795,9.594744,-15.170846,-11.755916,-19.602106,7.884478,0.92356324,1.9075204,-12.161308,-27.216238,5.989664,2.8991456,2.8404236,-10.458201,-23.450434,-18.046234,-11.975491,1.9999999,1.9995363,-5.8359246,-24.700613,-19.011246,-3.831646,1.9747312,0.9127718,-2.5541165,-13.303443,-10.466538,-1.0280881,0.973295,0.8812031,0.9859711,-1.9102715,-5.6126103,1.9990803,1.9290501,1.979329,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,0.95360446,0.9841244,0.99891317,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038,-17.358267
-17.635136,-0.06320581,0,-8.559755,-17.404024,0,0,0,0,-35.89168,-37.388985,-3.1490886,0,-2.768828,-20.698828,-10.309614,-17.03631,-8.372896,-21.222689,-11.752861,-6.685331,-1.7685695,-10.967609,1.8983934,-2.9139647,-8.751454,0.98360765,0.9645934,0.7288693,1.9036294,-3.1642575,1.968226,-7.9585285,-41.210354,-68.21947,-40.22011,2.9950144,4.8840833,-8.253081,-21.78743,-6.338083,0.9645934,-3.3627663,1.9687123,0,-2.9109554,-16.3467,0.9841244,0.9859711,-10.390687,2.3157325,5.8714223,3.7508395,-8.867866,-5.653542,3.6934474,-7.608552,-10.408356,-11.521985,-2.6706336,3.9364064,-12.679844,0.10086179,6.9117684,-1.0572629,3.7124844,-9.617885,4.826425,0.24192542,3.8656237,3.742556,-5.1459956,-4.717576,-5.888027,2.9523048,-0.4228185,-15.897412,2.9348485,0.39744347,-12.795616,-3.161666,-10.901159,-17.53561,4.7170362,2.923776,-20.945852,-56.813175,-14.007226,5.915766,3.9364064,-1.1943595,-3.8680632,-2.3906798,-2.0327618,4.1203623,-5.611349,-2.6414814,3.8377256,5.801787,4.901798,3.6504564,2.7766175,2.9929626,0.9645934,1.7098627,3.6720622,-3.5246377,2.6226497,3.0841577,2.903143,2.1733465,-15.670998,3.922066,4.3077908,-15.742418,-10.004156,1.9687123,-13.7382765,-32.58563,-39.58801,1.898819,1.8444895,3.8846607,3.8535633,-9.399495,-32.677074,-22.527151,1.9290805,0.9169668,0.912711,-4.462207,-9.573404,-11.2155695,-5.829404,-9.514082,-5.232707,-12.100701,-6.2871804,1.9875517,1.6549556,1.9159029,-10.08855,-4.042451,-10.738756,-9.1676235,-30.09067,-43.81214,-17.148335,3.9364064,0.95351326,-4.505289,-32.348484,-37.06879,-27.26501,0.9841244,2.7956467,4.8782315,0.83616793,2.7324486,-1.1757936,-2.822177,4.5819464,-9.782446,-7.519044,7.469115,17.428312,9.754046,-16.374842,-11.755916,-19.71294,1.9711366,1.8472025,4.7689495,-12.161308,-27.216238,5.989664,1.9327663,1.8936664,-10.894137,-23.450434,-18.046234,-11.975491,1.9999999,2.9993007,-4.966478,-24.700613,-19.011246,-3.831646,1.9747312,1.8255284,-2.5541165,-13.303443,-10.506984,-2.0068624,0.973295,0.8812031,0.9859711,-1.9102715,-5.6126103,0.99952877,0.964563,0.9896341,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,0.95360446,0.9841244,0.99891317,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236,-8.510038
-8.548341,-17.635136,-0.06320581,0,-8.559755,-17.404024,0,0,0,0,-35.89168,-37.388985,-2.17131,0.9997035,-3.3452342,-20.712704,-10.309614,-16.963657,-8.743088,-21.32105,-11.752861,-6.767688,-1.7685695,-11.412331,1.8983934,-1.204239,-8.751454,2.9507697,0.9645934,-1.1699344,2.8555999,-3.1642575,0.9841244,-8.221999,-41.210354,-68.21947,-40.22011,1.9966637,0.9767984,-8.771214,-21.78743,-5.9775963,0.9645934,-5.0211873,0.98435235,0,-2.0857537,-15.483728,0,1.9719498,-10.124275,3.1672897,3.914322,0.43350354,-8.683735,-4.020473,6.463347,-7.608552,-10.408356,-11.566093,-1.9946346,3.9364064,-12.679844,1.0255649,3.9495308,-0.20230114,2.7844298,-6.148222,1.9305168,0.24192542,3.8656237,2.4076116,-7.5309224,-4.0428767,-3.7331858,2.9523048,-0.4228185,-16.04783,1.6075265,1.7477391,-11.8864155,-3.161666,-10.901159,-17.102228,2.8302553,2.923776,-20.945852,-56.813175,-14.269937,1.9719498,3.9364064,-1.1943595,-3.625378,-2.3906798,-2.0327618,4.1203623,-5.611349,-5.0267353,1.9188286,3.8679037,4.901798,3.6504564,0.92552394,2.9929626,2.893636,3.4193072,4.4130225,-3.3446946,2.6226497,3.8549616,2.1772528,2.1733465,-15.896212,6.8634806,4.3077908,-15.742418,-9.85962,1.9687123,-13.7382765,-32.58563,-39.619606,2.8483043,2.7668748,3.8846607,1.926793,-11.226665,-32.653496,-22.539669,1.9290805,2.7508547,2.7379355,-3.8921387,-9.573404,-10.870396,-5.829404,-10.164349,-5.5103655,-12.100701,-6.2871804,1.9875517,-0.26328027,2.8738923,-9.591992,-3.8307796,-10.789703,-9.1676235,-30.09067,-43.81214,-17.45732,1.968226,1.9069732,-3.004438,-32.348484,-37.04226,-27.22332,0.9841244,3.7274632,4.8782315,2.6834464,2.7324486,0.78167886,-3.1304848,4.5819464,-9.782446,-7.04087,13.511611,18.283009,8.7985115,-17.250763,-11.755916,-19.735252,1.9711366,1.8472025,4.7689495,-12.161308,-27.216238,1.9965496,0.96645534,1.8936664,-10.676302,-23.450434,-18.046234,-11.975491,1.9999999,2.9993007,-4.966478,-24.700613,-19.011246,-3.831646,0.98740745,0.9127718,-2.5541165,-13.303443,-10.506984,-2.0068624,0.973295,0.8812031,0.9859711,-2.4564238,-5.6126103,0,0.964563,0.9896341,0.9648594,-4.9813275,-2.2273645,0.9954706,0.9911236,-1.5286428,-2.2796345,0.95360446,0.9841244,0.99891317,-4.9780064,-30.589226,-60.769753,0.96432745,0.9095648,0.9841244,0.98914015,0.98435235,0.9841244,0.94938666,0.9911236
